ADAUSDT,AGIXUSDT,ARBUSDT,AVAXUSDT,BNBUSDT,BTCUSDT,DOGEUSDT,ETHUSDT,SOLUSDT,SUIUSDT,UNIUSDT,XRPUSDT
0.061561823,0.031093478,0.08347726,0.067902446,-0.14090014,-0.07200593,-0.055743456,0.08662903,-0.021546304,0.018296957,0.1514517,-0.12594223
0.06818497,0.031929493,0.09107196,0.07066107,-0.14015937,-0.079868495,-0.0534575,0.090628386,-0.020956337,0.023253083,0.15688205,-0.13397372
0.06749678,0.030786276,0.08241129,0.056616306,-0.13812351,-0.079181075,-0.055580318,0.08595133,-0.020423353,0.018919587,0.14936554,-0.120078206
0.07064068,0.03128934,0.08172798,0.058115482,-0.13444495,-0.07670236,-0.057285905,0.08131659,-0.019544184,0.020456076,0.14861262,-0.11933935
0.068113446,0.016792536,0.07841432,0.050305724,-0.14007664,-0.08086431,-0.049986422,0.074626565,-0.001383603,0.01561594,0.14897609,-0.12665093
0.07335627,0.011582494,0.07811582,0.03796947,-0.1354891,-0.07886869,-0.051315904,0.07191837,-0.00029844,0.014303088,0.14981961,-0.11912274
0.06720948,0.009067893,0.07696092,0.0393008,-0.12861013,-0.07467288,-0.051369786,0.065978765,0.005212307,0.009601116,0.14909792,-0.12276685
0.06525254,0.008310795,0.081358075,0.03524077,-0.13274372,-0.07876527,-0.053149223,0.06004131,0.009153008,0.014523029,0.1501087,-0.12914193
0.061470866,0.009405851,0.079666495,0.0406096,-0.13307172,-0.07902151,-0.04752171,0.06230533,0.004334569,0.014994144,0.1507994,-0.12620962
0.057252765,0.013092041,0.0888474,0.041977286,-0.12861204,-0.07478392,-0.054523647,0.06853306,0.006064773,0.015087724,0.1554364,-0.13844872
0.06153977,0.009789825,0.08627999,0.034659147,-0.1332742,-0.075449646,-0.05330181,0.056062937,0.012282252,0.014336586,0.14837849,-0.13357973
0.056049466,0.007070065,0.08633077,0.035740018,-0.13164192,-0.07481283,-0.05150646,0.059168935,0.01029861,0.009618044,0.1497041,-0.13648403
0.05118215,0.009544969,0.08551836,0.04049182,-0.1372416,-0.08097535,-0.045633137,0.05583477,0.01029551,0.014174342,0.15319586,-0.14149553
0.05472815,0.009821296,0.08864415,0.04418695,-0.1375432,-0.07540256,-0.052111924,0.057465672,0.008478999,0.012927055,0.15119624,-0.14066899
0.05274737,0.007834911,0.0902611,0.035363197,-0.13605338,-0.06975132,-0.058735013,0.048941612,0.015632153,0.015477181,0.1552223,-0.139435
0.046992302,0.005689979,0.09038973,0.042049885,-0.13344932,-0.06765729,-0.055704296,0.05092454,0.014861345,0.009487271,0.1527046,-0.1451146
0.054794073,0.009006023,0.09197295,0.051535368,-0.13667971,-0.064664006,-0.056342006,0.052396774,0.005015254,0.012323499,0.1568178,-0.1462425
0.05110681,0.008557439,0.09392595,0.042060375,-0.13700962,-0.07029331,-0.05668825,0.054734945,0.010249138,0.011918187,0.15618587,-0.14480996
0.053409338,0.009047031,0.095484495,0.04366374,-0.13278157,-0.07214379,-0.051541746,0.050891638,0.010549068,0.013420224,0.1544267,-0.14544845
0.0496701,0.012706995,0.09461796,0.057998538,-0.1411184,-0.07031292,-0.05555308,0.053955436,0.00532651,0.01572442,0.16142571,-0.15467697
0.047404647,0.01883161,0.084745884,0.068410635,-0.14781868,-0.07033718,-0.052937865,0.06610823,-0.006684661,0.013239861,0.16119015,-0.15449804
0.049755454,0.028410196,0.08458841,0.08215642,-0.14684725,-0.06960881,-0.05092585,0.06854975,-0.009723723,0.012475729,0.15807605,-0.14677131
0.06009841,0.026010871,0.08514917,0.07064998,-0.1489833,-0.08268219,-0.05601597,0.07360411,-0.00755477,0.017700672,0.1596291,-0.14422446
0.06049931,0.021914124,0.08482444,0.07132292,-0.1472907,-0.07805997,-0.055743456,0.07477498,-0.010359287,0.016127229,0.15997553,-0.13776177
0.06270003,0.0281353,0.0867933,0.066527486,-0.14587396,-0.0811792,-0.05119896,0.083303094,-0.014207363,0.01773727,0.15405738,-0.13575876
0.066143155,0.023163915,0.084551096,0.0706712,-0.14293087,-0.07838303,-0.05410385,0.07954383,-0.012592316,0.020623565,0.1628344,-0.1382935
0.06496096,0.027393103,0.08350456,0.06192243,-0.13767576,-0.08301687,-0.04765296,0.0838505,-0.013474226,0.017375827,0.15381801,-0.13603026
0.051796198,0.03772962,0.073964834,0.061528325,-0.13485849,-0.07175529,-0.050552607,0.09671581,-0.016973555,0.016975641,0.1442802,-0.13104928
0.0618639,0.03225434,0.076743245,0.07499111,-0.14087003,-0.07134122,-0.05227977,0.090877295,-0.019383013,0.017258167,0.15239704,-0.13189423
0.06144309,0.03360057,0.07723713,0.06691611,-0.13599253,-0.07483822,-0.047679186,0.09673536,-0.019385755,0.022206903,0.15189314,-0.12515229
0.057664633,0.0376451,0.0749464,0.06471276,-0.13257223,-0.06464636,-0.043771446,0.09708023,-0.025809169,0.021245241,0.13829863,-0.120488524
0.05769527,0.036436558,0.07748151,0.06708062,-0.1281426,-0.06435728,-0.046038866,0.093907,-0.022866964,0.022520542,0.14532864,-0.12257528
0.061945796,0.03683138,0.07136667,0.06376791,-0.1339333,-0.05636525,-0.04127729,0.09905994,-0.02849567,0.019689798,0.13659048,-0.11693454
0.06053281,0.037377954,0.07050538,0.061550617,-0.13329214,-0.06136042,-0.041040957,0.09933162,-0.02788788,0.022435665,0.14057088,-0.1181919
0.063919425,0.03857565,0.070337415,0.061665535,-0.12674004,-0.059079945,-0.040675223,0.09329963,-0.027891159,0.02160275,0.13316536,-0.11328483
0.06485784,0.03652525,0.065796256,0.061294913,-0.12552476,-0.05643916,-0.04020971,0.09334183,-0.028541148,0.019896388,0.1308893,-0.11008716
0.06668854,0.03970921,0.067370296,0.05910182,-0.124984264,-0.05872649,-0.043734908,0.098041415,-0.033230186,0.021434784,0.12922263,-0.109485865
0.07086694,0.0342772,0.06558323,0.06438041,-0.12908316,-0.062295675,-0.046592236,0.08653951,-0.03146571,0.022693634,0.13602924,-0.112556994
0.06129384,0.03900349,0.06670678,0.049432278,-0.12446588,-0.07174945,-0.03994906,0.103836656,-0.025153935,0.021422029,0.13243973,-0.11000705
0.07669127,0.03402722,0.06655693,0.062543035,-0.12922543,-0.0666188,-0.040052295,0.09286022,-0.029766142,0.021935344,0.13963103,-0.11153376
0.07399678,0.031239033,0.074944735,0.059134603,-0.1345048,-0.07440019,-0.046038687,0.08962309,-0.025027156,0.02169633,0.1464076,-0.11844742
0.06977248,0.031865954,0.0702914,0.052740693,-0.12480646,-0.077013135,-0.043800235,0.089726806,-0.021624863,0.020510793,0.14266872,-0.11403805
0.0660826,0.029282093,0.0722487,0.05539763,-0.12740898,-0.075903356,-0.04422891,0.09102106,-0.02057147,0.020283341,0.1423831,-0.11807406
0.06499982,0.027673483,0.06614888,0.05548501,-0.1274265,-0.07165265,-0.045002043,0.09489632,-0.020802438,0.014029622,0.1410675,-0.11618215
0.056144357,0.030501366,0.06524384,0.059161663,-0.13026541,-0.061797082,-0.04197985,0.092561126,-0.022821605,0.015402436,0.14018738,-0.11787838
0.058892846,0.030962229,0.067469716,0.059916377,-0.13261235,-0.07104862,-0.039123595,0.096746325,-0.01917237,0.019504786,0.14488912,-0.119909525
0.05274737,0.0286448,0.057012558,0.053903818,-0.12797081,-0.07371771,-0.039950848,0.09724903,-0.016430557,0.016374111,0.13484514,-0.114528656
0.062503934,0.031264782,0.060503364,0.061820984,-0.13089979,-0.07287812,-0.04220569,0.0945611,-0.025693059,0.017014027,0.14347613,-0.118554235
0.057345152,0.02798748,0.056802154,0.058508992,-0.1273886,-0.07170838,-0.041609168,0.09683967,-0.019359946,0.013476729,0.14123714,-0.1178962
0.053265095,0.029865384,0.06303394,0.06847763,-0.12084615,-0.059211254,-0.040591,0.093325734,-0.02291745,0.01624477,0.13913023,-0.11856419
0.054803967,0.034939528,0.06800008,0.06531441,-0.1257745,-0.06290215,-0.041545153,0.09558427,-0.025687397,0.015741825,0.13899136,-0.120334804
0.057650328,0.037694097,0.062223077,0.06460118,-0.12549508,-0.063602805,-0.043015897,0.09546554,-0.02620703,0.01608336,0.13580799,-0.115333855
0.0599159,0.03686118,0.06881261,0.064275265,-0.1294244,-0.064382374,-0.038531125,0.09939051,-0.026347518,0.022212863,0.13868868,-0.11740512
0.059207678,0.034371138,0.064296246,0.06932318,-0.12381446,-0.0641588,-0.037386775,0.09987652,-0.025881529,0.019265652,0.135656,-0.12020826
0.057133913,0.038167834,0.06729686,0.06360018,-0.12449807,-0.061886728,-0.040485203,0.10118258,-0.02613753,0.019508243,0.13371909,-0.11465126
0.0605973,0.034750223,0.06650925,0.062070727,-0.1260382,-0.06329739,-0.03467214,0.10193932,-0.02654916,0.017779827,0.1355331,-0.11339939
0.055475116,0.03843093,0.07064843,0.056084514,-0.12567437,-0.06276411,-0.039149463,0.101641536,-0.022188723,0.018632412,0.13418901,-0.11467826
0.054881096,0.035886765,0.063556075,0.059402227,-0.11950064,-0.06448221,-0.03653443,0.10167503,-0.022385955,0.018289804,0.13387227,-0.115748286
0.05893576,0.034845352,0.066461205,0.061341047,-0.122652054,-0.06727034,-0.036244273,0.10366392,-0.02351898,0.020621061,0.13207543,-0.109246254
0.05971086,0.03188777,0.06644535,0.05972874,-0.121050775,-0.06152755,-0.035833,0.10555613,-0.026346684,0.019001484,0.13147819,-0.1071884
0.06109023,0.03507316,0.06499171,0.056176662,-0.123120666,-0.06409043,-0.03721261,0.107100725,-0.026715755,0.021600723,0.12968528,-0.1086362
0.058933496,0.03476143,0.06834793,0.05536008,-0.12196553,-0.06925845,-0.03423667,0.1021651,-0.02096045,0.01801598,0.12975478,-0.1075626
0.05849588,0.032868743,0.06186652,0.057549715,-0.12479472,-0.071564555,-0.033323407,0.10718441,-0.022551,0.018712878,0.12629986,-0.10830879
0.053082585,0.033688664,0.058019876,0.052831292,-0.117319584,-0.06446558,-0.033731222,0.10358119,-0.018646955,0.012941599,0.12261343,-0.105594456
0.062185884,0.030943036,0.051373005,0.05643773,-0.12206119,-0.06484264,-0.030471087,0.10092974,-0.02156359,0.018525481,0.12236762,-0.0967533
0.057976484,0.026822567,0.056402326,0.05391109,-0.11694455,-0.06554705,-0.029914558,0.10024977,-0.021352172,0.01624775,0.12414932,-0.10416049
0.05605936,0.024508834,0.05779481,0.055520892,-0.120637536,-0.066449344,-0.030740261,0.10397613,-0.015583515,0.012799501,0.12555075,-0.106472194
0.05361867,0.025410295,0.056010485,0.051389337,-0.11870563,-0.06517291,-0.029194832,0.10078597,-0.01224947,0.015077233,0.12158322,-0.10517955
0.057196617,0.025106788,0.059108496,0.0601207,-0.11618185,-0.06288135,-0.034468472,0.10472679,-0.016528487,0.010199547,0.12397778,-0.106028676
0.057995915,0.02555561,0.050873637,0.05503595,-0.117314994,-0.06782746,-0.028632402,0.10207605,-0.013333261,0.011940718,0.1150434,-0.09947604
0.055300593,0.02489984,0.06130576,0.05179751,-0.11623138,-0.07194865,-0.02991438,0.09826422,-0.011404693,0.014534831,0.12176335,-0.103168845
0.05874276,0.02253747,0.055981874,0.05126238,-0.11884892,-0.07166809,-0.03407204,0.1026603,-0.016557038,0.011388421,0.12461412,-0.101732135
0.05556643,0.022726536,0.04727626,0.047017455,-0.12312579,-0.07489383,-0.026622057,0.100337386,-0.009931743,0.012555361,0.11918807,-0.09404647
0.051491976,0.022672296,0.05156541,0.047092676,-0.12115091,-0.07269931,-0.030606449,0.10076702,-0.008416891,0.0130651,0.1173774,-0.10023779
0.05314839,0.019645452,0.057762623,0.05547297,-0.115650415,-0.07402909,-0.030721366,0.10100782,-0.007974982,0.012528777,0.12058878,-0.10494685
0.050945044,0.024709702,0.06213677,0.05418873,-0.12064165,-0.07209188,-0.034545362,0.102645636,-0.011583269,0.011887431,0.122074366,-0.1081956
0.053160787,0.023816347,0.0656271,0.060667396,-0.12187147,-0.068036854,-0.03694582,0.099271774,-0.015008628,0.012321591,0.12605202,-0.108223915
0.06265044,0.029937863,0.058697462,0.05854726,-0.1183539,-0.07391769,-0.03570193,0.09962416,-0.017796516,0.014144778,0.12164354,-0.10130191
0.054465413,0.020729184,0.05652058,0.057231188,-0.11978692,-0.06786013,-0.03669429,0.10157037,-0.011984766,0.009930611,0.121254325,-0.105139196
0.06120932,0.022238016,0.05602622,0.05752647,-0.1241163,-0.06656897,-0.036279857,0.09807968,-0.018899977,0.013143539,0.12168801,-0.10187405
0.06272292,0.023032904,0.053403616,0.057224035,-0.12114966,-0.073046625,-0.032688737,0.10359812,-0.013501108,0.013193965,0.122861385,-0.099455
0.061165452,0.017511964,0.05468154,0.057932377,-0.12072998,-0.071473956,-0.03173417,0.098322034,-0.009028256,0.009081364,0.12693536,-0.101150215
0.059044003,0.019652009,0.056764603,0.05474949,-0.12057227,-0.06971824,-0.035745382,0.0999974,-0.006650209,0.013965368,0.12406063,-0.10381031
0.059148192,0.022265196,0.06224215,0.049041033,-0.11971289,-0.0739339,-0.036661804,0.09834516,-0.014378309,0.010203958,0.12713611,-0.10565728
0.06803393,0.015906096,0.04997301,0.04764676,-0.120649815,-0.07966459,-0.027190328,0.094204426,-0.013644934,0.011868835,0.12118423,-0.090272665
0.048632383,0.022800207,0.048615456,0.042297244,-0.123114586,-0.07556796,-0.02789098,0.09772575,-0.00806278,0.013287544,0.12090039,-0.0970099
0.05649972,0.02299738,0.046078205,0.051118016,-0.12093097,-0.06861693,-0.03275889,0.09846997,-0.01135391,0.015840054,0.12251675,-0.10009742
0.05512321,0.0216825,0.048723936,0.048226476,-0.11741495,-0.07095617,-0.03385681,0.0985229,-0.007800996,0.008259654,0.120568514,-0.09819257
0.04974222,0.027842999,0.059218764,0.044451475,-0.11489391,-0.07731736,-0.033863068,0.09890318,-0.014162481,0.015409231,0.12817156,-0.10002673
0.036227703,0.019114375,0.052141547,0.048337102,-0.112044215,-0.07039487,-0.033401668,0.09169161,-0.004607737,0.010740638,0.12001157,-0.10171217
0.039210916,0.020515442,0.048017025,0.04236698,-0.11646283,-0.07717162,-0.03041488,0.09596157,0.002772093,0.005750895,0.11001432,-0.098297
0.03746152,0.01588428,0.051549554,0.04216206,-0.12113303,-0.075731635,-0.03416109,0.0894413,0.002153158,-0.000191689,0.12190235,-0.10685289
0.03437376,0.016643524,0.056471705,0.041997313,-0.12435138,-0.08042514,-0.023043036,0.08979094,0.003581524,0.007766485,0.11779046,-0.1027717
0.045878053,0.017962694,0.058727264,0.040167212,-0.11732507,-0.08452916,-0.030931056,0.08928311,0.004377008,0.006219626,0.12791395,-0.101641655
0.03616941,0.010588288,0.05643189,0.042085767,-0.112564385,-0.07669014,-0.03692186,0.07809663,0.010927677,-0.000184953,0.11749494,-0.10301274
0.0323385,0.019204259,0.05517292,0.044596434,-0.11088812,-0.07343185,-0.030846417,0.09030521,0.004696608,0.010664582,0.119347095,-0.09618938
0.03885579,0.011553764,0.057955384,0.040527463,-0.11365163,-0.075580835,-0.03438866,0.08902502,0.001012325,0.004451633,0.12025678,-0.1046626
0.039329886,0.017754674,0.057314754,0.04038036,-0.122220814,-0.081130266,-0.032490492,0.08790171,0.00775826,0.006025672,0.12332904,-0.105811656
0.044204354,0.023530602,0.058686614,0.045793056,-0.114991546,-0.08310413,-0.034390926,0.07865012,0.006404996,0.00713551,0.12086046,-0.10059273
0.040386677,0.01929915,0.059708714,0.04133439,-0.108133495,-0.083003104,-0.03489119,0.083592534,0.005308628,0.006250501,0.12300253,-0.10031414
0.049506664,0.016314268,0.057107925,0.04487455,-0.124341965,-0.07698524,-0.036230028,0.08396399,-0.000682175,0.003602505,0.13134336,-0.109696746
0.043105245,0.019893765,0.06471825,0.04512012,-0.11847091,-0.08633959,-0.041238666,0.07641244,0.006518602,0.007909536,0.13232613,-0.09945595
0.039332032,0.022523522,0.054408193,0.043277502,-0.12102443,-0.075273395,-0.037682176,0.083185196,0.002819657,0.00866127,0.121191025,-0.10363555
0.041532874,0.016245723,0.06228721,0.041476607,-0.115877986,-0.0859589,-0.039805055,0.08299363,0.006774664,0.00690639,0.12853551,-0.103893876
0.04867184,0.020797968,0.06515825,0.043656707,-0.119885385,-0.0873791,-0.03862214,0.07596934,0.001431346,0.009843946,0.13613057,-0.11588746
0.04913187,0.011461854,0.06617439,0.04179907,-0.12311822,-0.083887935,-0.042219102,0.06909394,0.004641533,0.003388882,0.13858747,-0.12329054
0.048403025,0.01485765,0.06716061,0.039601326,-0.12833852,-0.08962047,-0.036086738,0.07062268,0.006257057,0.00750041,0.13708782,-0.117394686
0.052324176,0.010540605,0.069548726,0.039866924,-0.12578142,-0.08576816,-0.041000485,0.06764233,0.006206036,0.005356073,0.14687896,-0.12532872
0.052630424,0.012202144,0.072429895,0.044415116,-0.13146663,-0.08306837,-0.04447317,0.06112361,-0.001492262,0.011980891,0.15424585,-0.13414282
0.038870096,0.02237928,0.068804264,0.045077085,-0.1259262,-0.082319975,-0.047599792,0.073658824,0.003704429,0.006295323,0.14211702,-0.12350112
0.05456555,0.011422396,0.07225442,0.044513464,-0.13633823,-0.07902336,-0.044217348,0.068256974,0.003080964,0.008162499,0.15545917,-0.13675535
0.054813385,0.014396429,0.07110524,0.04311025,-0.13557708,-0.08553928,-0.042636514,0.065481186,0.005009294,0.008148193,0.14715827,-0.13207895
0.055369496,0.009494782,0.076985955,0.03899145,-0.1343869,-0.07851964,-0.049775302,0.062390447,0.006613493,0.0097574,0.14685142,-0.12988883
0.05161786,0.000564098,0.08382559,0.034463406,-0.13364047,-0.07726121,-0.04687941,0.055410624,0.010067701,0.009362817,0.15631795,-0.13943243
0.054572582,0.002731204,0.08855569,0.037053466,-0.13639349,-0.072580755,-0.051715612,0.054071188,0.011146069,0.009268999,0.15716207,-0.13673294
0.05170083,0.002678037,0.08745134,0.037109375,-0.13456362,-0.06551051,-0.059002936,0.051518798,0.01156652,0.008267164,0.15343893,-0.13950902
0.051816463,0.006335616,0.08747995,0.039803386,-0.13091135,-0.06821972,-0.05556774,0.048113346,0.01089108,0.014322162,0.15880775,-0.14125979
0.049835443,0.010041833,0.08648288,0.053995967,-0.14184451,-0.072955966,-0.056319714,0.05503559,0.008233547,0.012315989,0.1615349,-0.15040433
0.043299317,0.007940412,0.0868448,0.051408887,-0.1367442,-0.069565,-0.053349614,0.06171453,0.005005479,0.008190751,0.16132545,-0.15023041
0.05183351,0.01598227,0.08842981,0.06314278,-0.14492011,-0.075936735,-0.05441636,0.060189128,0.001191974,0.015701294,0.16156423,-0.1523251
0.053915024,0.01394558,0.080605984,0.063248396,-0.14359415,-0.07692009,-0.053922415,0.06959641,0.002774,0.013645291,0.16436017,-0.14995384
0.054480076,0.004999399,0.091875196,0.062175274,-0.14242572,-0.071542025,-0.057184875,0.06356108,0.004761219,0.011194468,0.16758263,-0.151577
0.056384206,0.012275696,0.091496706,0.05944383,-0.14292377,-0.07081962,-0.062140346,0.0584985,0.001253486,0.01615858,0.1630516,-0.14683533
0.053563,0.010678172,0.09099138,0.051885366,-0.14328092,-0.07425016,-0.05598122,0.06264794,0.003491759,0.011702299,0.1592834,-0.14844817
0.060687065,0.012045264,0.085823774,0.060939312,-0.13995492,-0.07415199,-0.05658096,0.060625672,0.000120163,0.015825868,0.1615082,-0.13880622
0.059682846,0.013159156,0.08707881,0.06875491,-0.14312917,-0.07200259,-0.057356775,0.061326146,-0.002923966,0.016305685,0.16579902,-0.14605314
0.054600954,0.015571952,0.086080074,0.062134385,-0.14266503,-0.070468485,-0.060483277,0.06629002,-0.003536046,0.013437271,0.16288102,-0.14546734
0.056331754,0.021250963,0.078757405,0.07394755,-0.14794117,-0.0759483,-0.057026625,0.07881212,-0.00900209,0.014786005,0.16059577,-0.14306456
0.06701887,0.020356178,0.082558274,0.0729413,-0.15155226,-0.076836586,-0.05544746,0.07342541,-0.012004852,0.01502347,0.16148221,-0.14274621
0.06363809,0.019401193,0.08221519,0.069734335,-0.14931935,-0.07693833,-0.062600136,0.07593298,-0.00817138,0.015981793,0.16613734,-0.1445306
0.055447936,0.02675891,0.07983518,0.067898154,-0.14606881,-0.07380962,-0.05539292,0.083420634,-0.010375857,0.014157534,0.15613341,-0.1386925
0.061070204,0.026595473,0.08385253,0.077461004,-0.14994013,-0.072120786,-0.051219285,0.0870595,-0.015635908,0.01627791,0.16269457,-0.14156216
0.06251681,0.033052206,0.086262345,0.08068049,-0.14992476,-0.071370244,-0.053984284,0.08988774,-0.020640314,0.021442294,0.1576972,-0.13771194
0.06261253,0.03586316,0.08071327,0.07513869,-0.14410043,-0.070477545,-0.052972972,0.08933973,-0.021777093,0.020329833,0.15053213,-0.12641728
0.058805943,0.03528607,0.07759893,0.07816279,-0.1350956,-0.062283933,-0.051531017,0.09008002,-0.02417028,0.020597339,0.14797926,-0.1272577
0.06164348,0.036743402,0.084950686,0.06940591,-0.13385469,-0.07171774,-0.046874523,0.09856868,-0.022238135,0.021089196,0.1504339,-0.12842298
0.068173885,0.038155675,0.07820487,0.07426047,-0.13657624,-0.06772852,-0.057328284,0.091836214,-0.027141333,0.02430439,0.15327013,-0.12448943
0.06865418,0.039702654,0.07445538,0.066241026,-0.13378453,-0.07251406,-0.049738824,0.09447968,-0.026909947,0.023007989,0.14792955,-0.120171666
0.07352817,0.036912203,0.07396889,0.07010198,-0.13987851,-0.07087982,-0.052577198,0.09262514,-0.026761115,0.023063779,0.14400423,-0.11842394
